RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
1696,0.6433,2.14705,0,0,3.89,1340,2.42,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 2.06, 1.38, 1.04, 0.82]",5,0.2,2174,Turbo,0.9,0,0,0,0,0,1000,7000,70.8,354,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.415,0.41500000000000004,8.3,PASS,G1_lt5s
1697,0.6433,2.14705,0,0,3.89,1305,2.42,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 2.06, 1.38, 1.04, 0.82]",5,0.6,2174,Turbo,0.9,0,0,0,0,0,1000,7000,75.0,375,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.21,0.3099999999999996,6.326530612244889,PASS,G1_lt5s
1698,0.6433,2.14705,0,0,3.89,1305,2.42,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 2.06, 1.38, 1.04, 0.82]",5,0.6,2174,Turbo,0.9,0,0,0,0,0,1000,7000,75.4,377,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.14,0.33999999999999986,7.08333333333333,PASS,G1_lt5s
1699,0.6468,2.16775,0,0,3.89,1380,2.42,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 2.06, 1.38, 1.04, 0.76]",5,0.6,1973,Turbo,0.0,0,0,0,0,0,1000,7000,80.0,400,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.065,0.26500000000000057,5.5208333333333455,PASS,G1_lt5s
1703,0.6372,2.260104,0,0,3.78,1383,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.22, 0.86, 0.79, 0.64]",6,0.1,3456,,0.0,0,0,0,0,0,1000,7000,70.0,350,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.445,0.4450000000000003,8.900000000000006,PASS,G1_lt5s
1704,0.6372,2.260104,0,0,3.78,1415,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.06,3456,,0.0,0,0,0,0,0,1000,7000,82.0,410,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.665,0.46499999999999986,11.071428571428568,FAIL,G1_lt5s
1705,0.6372,2.260104,0,0,3.78,1361,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.2,3456,,0.0,0,0,0,0,0,1000,7000,84.0,420,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.585,0.3849999999999998,9.166666666666663,PASS,G1_lt5s
1706,0.6541,2.267505,0,0,3.78,1361,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.2,3456,Supercharger,0.0,0,0,0,0,0,1000,7000,84.0,420,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.615,0.41500000000000004,9.880952380952381,PASS,G1_lt5s
1707,0.6471,2.034458,0,0,3.78,1125,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.06,3456,Supercharger,0.0,0,0,0,0,0,1000,8500,82.0,410,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.7,4.195,0.4950000000000001,13.37837837837838,FAIL,G1_lt5s
1709,0.6014,1.984323,0,0,4.53,905,2.3,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.12, 2.05, 1.48, 1.17, 0.92, 0.81]",6,0.06,1796,,0.0,0,0,0,0,0,1000,8500,47.2,236,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.1,4.5200000000000005,0.4200000000000008,10.24390243902441,FAIL,G1_lt5s
1710,0.6014,2.021,0,0,4.2,780,2.3,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.92, 1.75, 1.31, 1.03, 0.85]",5,0.35,1796,,0.0,0,0,0,0,0,1000,8500,34.2,171,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.24,0.33999999999999986,6.938775510204079,PASS,G1_lt5s
1711,0.6014,2.021,0,0,3.78,1125,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.1,1796,,0.0,0,0,0,0,0,1000,8500,80.0,400,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.23,0.3300000000000005,8.461538461538474,PASS,G1_lt5s
1712,0.6014,2.034458,0,0,3.78,1125,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.06,3456,Supercharger,0.0,0,0,0,0,0,1000,8500,82.0,410,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.6,4.135,0.5349999999999997,14.861111111111104,FAIL,G1_lt5s
1713,0.6372,2.034458,0,0,4.53,935,2.3,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.12, 2.05, 1.48, 1.17, 0.92, 0.81]",6,0.2,3456,Supercharger,0.0,0,0,0,0,0,1000,8500,47.2,236,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.3,4.675,0.375,8.720930232558139,PASS,G1_lt5s
1714,0.6014,1.92932,0,0,3.78,1525,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.06,1796,Supercharger,0.5,0,0,0,0,0,1000,7000,105.0,525,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.0,4.1450000000000005,1.1450000000000005,38.166666666666686,FAIL,G1_lt5s
1715,0.6014,1.92932,0,0,3.78,1166,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.2,1796,Supercharger,0.5,0,0,0,0,0,1000,7000,80.0,400,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.0,4.33,0.33000000000000007,8.250000000000002,PASS,G1_lt5s
1716,0.6163,2.231458,0,0,3.78,1114,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.1,3456,Supercharger,0.0,0,0,0,0,0,1000,7000,80.0,400,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.19,0.2900000000000005,7.435897435897449,PASS,G1_lt5s
1717,0.6014,2.034458,0,0,3.78,1110,2.37,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.41, 1.09, 0.97, 0.86]",6,0.06,3456,Supercharger,0.0,0,0,0,0,0,1000,8500,82.0,410,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.7,4.125,0.4249999999999998,11.486486486486482,FAIL,G1_lt5s
1718,0.6795,2.590995,0,0,3.73,2055,2.942,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,4691,,0.0,0,0,0,0,0,1000,7600,104.0,520,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.0600000000000005,0.0600000000000005,1.20000000000001,PASS,G1_lt5s
1720,0.6795,2.590995,0,0,3.73,1880,2.942,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,4691,,0.0,0,0,0,0,0,1000,7600,104.0,520,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,4.9,0.10000000000000053,2.0833333333333446,PASS,G1_lt5s
1722,0.6795,2.590995,0,0,3.73,1955,2.942,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,4691,,0.0,0,0,0,0,0,1000,7600,98.0,490,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.075,0.07500000000000018,1.5000000000000036,PASS,G1_lt5s
1723,0.6795,2.40123,0,0,3.09,1475,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.9, 1.76, 1.22, 0.88, 0.65, 0.51, 0.4, 0.33]",8,0.06,2992,Turbo,2.1,0,0,0,0,0,1000,8000,144.0,720,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,2.8,4.105,1.3050000000000006,46.60714285714288,FAIL,G1_lt5s
1724,0.6795,2.40123,0,0,3.09,1475,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.9, 1.76, 1.22, 0.88, 0.65, 0.51, 0.4, 0.33]",8,0.06,2992,Turbo,2.1,0,0,0,0,0,1000,8000,146.0,730,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,2.9,4.105,1.2050000000000005,41.55172413793105,FAIL,G1_lt5s
1729,0.6452,2.37771,0,0,3.73,1745,2.66,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.85]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.265,0.3649999999999993,7.44897959183672,PASS,G1_lt5s
1730,0.6452,2.37771,0,0,3.73,1645,2.66,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.85]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.175,0.27499999999999947,5.612244897959172,PASS,G1_lt5s
1734,0.6922,2.841645,0,0,2.8,1810,2.998,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.7, 3.13, 2.1, 1.67, 1.29, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,1.2,0,0,0,0,0,1000,7200,110.0,550,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,4.93,-0.07000000000000028,-1.4000000000000057,PASS,G1_lt5s
1735,0.6922,2.841645,1,1,2.8,1870,2.998,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.7, 3.13, 2.1, 1.67, 1.29, 1.0, 0.84, 0.67]",8,0.1,2979,Turbo,1.2,0,0,0,0,0,1000,7200,110.0,550,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.205,0.40500000000000025,8.437500000000005,PASS,G1_lt5s
1736,0.6471,2.35949,0,0,3.73,1680,2.66,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.82]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.195,0.29499999999999993,6.020408163265304,PASS,G1_lt5s
1737,0.6471,2.35949,0,0,3.73,1730,2.44,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.82]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.205,0.20500000000000007,4.100000000000001,PASS,G1_lt5s
1738,0.7075,3.304272,1,1,3.09,2170,3.004,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,3799,Turbo,0.0,0,0,0,0,0,1000,7200,146.0,730,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.3,5.19,0.8900000000000006,20.697674418604663,FAIL,G1_lt5s
1746,0.704,2.884988,0,0,3.09,1900,3.171,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.0,0,0,0,0,0,1000,7200,142.0,710,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,5.12,0.41999999999999993,8.936170212765955,PASS,G1_lt5s
1747,0.704,2.884988,1,1,3.09,1980,3.171,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,2979,Turbo,0.0,0,0,0,0,0,1000,7200,116.0,580,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.2700000000000005,0.47000000000000064,9.79166666666668,PASS,G1_lt5s
1748,0.704,2.884988,0,0,3.09,1860,3.171,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,3799,Turbo,0.0,0,0,0,0,0,1000,7200,116.0,580,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.29,0.29000000000000004,5.800000000000001,PASS,G1_lt5s
1752,0.6452,2.37771,0,0,3.73,1795,2.44,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.85]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.28,0.28000000000000025,5.600000000000005,PASS,G1_lt5s
1753,0.6452,2.37771,0,0,3.73,1695,2.44,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.29, 2.16, 1.61, 1.27, 1.03, 0.85]",6,0.6,4244,,0.0,0,0,0,0,0,1000,7200,90.2,451,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.195,0.19500000000000028,3.9000000000000057,PASS,G1_lt5s
1911,0.6725,2.30828,0,0,3.73,1230,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.99, 2.6, 1.91, 1.48, 1.16, 0.91, 0.69]",7,0.06,3994,Turbo,1.6,0,0,0,0,0,1000,8500,160.0,800,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,2.8,4.14,1.3399999999999999,47.857142857142854,FAIL,G1_lt5s
1912,0.6738,2.51819,0,0,3.09,1311,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.0, 2.6, 1.9, 1.5, 1.2, 0.9, 0.7]",7,0.06,3799,Turbo,0.0,0,0,0,0,0,1000,8500,108.0,540,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.5,4.115,0.6150000000000002,17.571428571428577,FAIL,G1_lt5s
1913,0.6738,2.51819,0,0,3.09,1350,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.0, 2.6, 1.9, 1.5, 1.2, 0.9, 0.7]",7,0.06,3799,Turbo,1.2,0,0,0,0,0,1000,8500,120.0,600,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.4,4.11,0.7100000000000004,20.88235294117648,FAIL,G1_lt5s
