RUN_ID,Vehicle_Name,Source_URL,Powertrain,Raw_Fuel,Raw_Gearbox,Raw_Drive,Raw_Power,Raw_Torque,Raw_SystemPower,Actual_0_to_100_s,Actual_max_speed_kmh,InputQualityScore,InputWarnings,d_wheel,A_front,HM_VA,AWD,iAG,m_curb,Wheelbase,h_s,weight_dist,MainAxle_TorqueSplit_int,Hybrid_ICE_priority,HybridArchitectureClass,hybrid_p2_cont_factor,hybrid_p2_shift_factor,VM,EV,Hy,E0,E1,E2,E3,E4,i_GET_EV,i_ges_P4,EV_2speed_enable,i_GET_EV_gear1,i_GET_EV_gear2,i_ges_P4_gear1,i_ges_P4_gear2,ev_shift_v_up_kmh,ev_shift_v_down_kmh,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Transmission_Type,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,tq_EV_max,Pwr_EV_max_kW,n_EV_max,Pwr_EV_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit
6564,"Dedra 2 Generation",https://www.auto-motor-und-sport.de/marken-modelle/lancia/dedra/2-generation/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,74 kW / 101 PS bei 6000 U/min,142 Nm bei 2500 U/min,,12.7,180,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.73,1258,2.54,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1756,NA,0,0,0,0,0,0,1000,6500,28.4,142,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6565,"Delta I Typ 831",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/i-typ-831/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,66 kW / 90 PS bei 6250 U/min,123 Nm bei 4250 U/min,,NaN,NaN,82,"vehicle name repaired from AMS URL | mass fallback",0.6345,2.25,1,0,3.57,1500,2.475,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1585,NA,0,0,0,0,0,0,1000,6800,24.6,123,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6566,"Delta I Typ 831",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/i-typ-831/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Allradantrieb,122 kW / 165 PS bei 5250 U/min,255 Nm bei 2500 U/min,,NaN,NaN,82,"vehicle name repaired from AMS URL | mass fallback",0.6345,2.25,1,1,2.94,1500,2.475,0.4,1.2,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1995,Turbo,0.5,0,0,0,0,0,1000,5800,51,255,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6567,"Delta I Typ 831",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/i-typ-831/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Allradantrieb,130 kW / 177 PS bei 5250 U/min,290 Nm bei 2750 U/min,,6.9,212,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,1,3.11,1250,2.48,0.4,1.2,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1995,Turbo,0.5,0,0,0,0,0,1000,5800,58,290,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6568,"Delta Ii Typ 836",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/ii-typ-836/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,76 kW / 103 PS bei 6000 U/min,144 Nm bei 4000 U/min,,11,190,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.35,1205,2.54,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1581,NA,0,0,0,0,0,0,1000,6500,28.8,144,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6569,"Delta Ii Typ 836",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/ii-typ-836/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,55 kW / 75 PS bei 6000 U/min,125 Nm bei 3000 U/min,,13.8,172,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.82,1102,2.54,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1581,NA,0,0,0,0,0,0,1000,6500,25,125,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6570,"Delta Ii Typ 836",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/ii-typ-836/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,55 kW / 75 PS bei 6000 U/min,125 Nm bei 3000 U/min,,13.8,172,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.82,1102,2.54,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1581,NA,0,0,0,0,0,0,1000,6500,25,125,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6571,"Delta Ii Typ 836",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/ii-typ-836/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,83 kW / 113 PS bei 5800 U/min,154 Nm bei 4400 U/min,,10.3,195,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.35,1255,2.54,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1747,NA,0,0,0,0,0,0,1000,6300,30.8,154,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6572,"Delta Iii Typ 844",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/iii-typ-844/technische-daten/,ICE,Super Benzin,6-Gang Schaltgetriebe,Vorderradantrieb,103 kW / 140 PS bei 5000 U/min,230 Nm bei 1750 U/min,,9.2,203,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,4.18,1395,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.8,manual,1368,Turbo,0.5,0,0,0,0,0,1000,5500,46,230,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6573,"Delta Iii Typ 844",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/iii-typ-844/technische-daten/,ICE,Super Benzin,6-Gang Schaltgetriebe,Vorderradantrieb,88 kW / 120 PS bei 5000 U/min,206 Nm bei 1750 U/min,,9.8,192,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,4.18,1395,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.8,manual,1368,Turbo,0.5,0,0,0,0,0,1000,5500,41.2,206,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6574,"Delta Iii Typ 844",https://www.auto-motor-und-sport.de/marken-modelle/lancia/delta/iii-typ-844/technische-daten/,ICE,Super Benzin,6-Gang Automatikgetriebe,Vorderradantrieb,147 kW / 200 PS bei 5000 U/min,320 Nm bei 1400 U/min,,7.4,230,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,4.1,1505,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.35,automatic,1742,Turbo,0.5,0,0,0,0,0,1000,5500,64,320,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6575,"Lancia Flavia",https://www.auto-motor-und-sport.de/marken-modelle/lancia/flavia/technische-daten/,ICE,Normal Benzin,6-Gang Automatikgetriebe,Vorderradantrieb,125 kW / 170 PS bei 6000 U/min,220 Nm bei 4500 U/min,,10.8,195,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,4.1,1840,2.765,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[4.05, 2.4, 1.58, 1.19, 1, 0.87]",6,0.35,automatic,2360,NA,0,0,0,0,0,0,1000,6500,44,220,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6576,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,162 kW / 220 PS bei 5750 U/min,309 Nm bei 2750 U/min,,7.3,243,90,"vehicle name repaired from AMS URL",0.6345,2.05,1,0,3.56,1550,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,Turbo,0.5,0,0,0,0,0,1000,6300,61.8,309,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6577,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,129 kW / 175 PS bei 6100 U/min,230 Nm bei 3750 U/min,,8.7,218,90,"vehicle name repaired from AMS URL",0.6345,2.05,1,0,3.56,1500,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,2446,Turbo,0.5,0,0,0,0,0,1000,6600,46,230,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6578,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,150 kW / 204 PS bei 6300 U/min,270 Nm bei 4500 U/min,,9.6,220,90,"vehicle name repaired from AMS URL",0.6345,2.05,1,0,3.35,1590,2.58,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,2959,Turbo,0.5,0,0,0,0,0,1000,6800,54,270,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6579,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,107 kW / 145 PS bei 6000 U/min,185 Nm bei 4500 U/min,,10,205,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.56,1450,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,NA,0,0,0,0,0,0,1000,6500,37,185,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6580,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,107 kW / 145 PS bei 6000 U/min,185 Nm bei 4500 U/min,,10,205,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.56,1450,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,NA,0,0,0,0,0,0,1000,6500,37,185,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6581,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,107 kW / 145 PS bei 6000 U/min,185 Nm bei 4500 U/min,,9.8,205,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.94,1450,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,NA,0,0,0,0,0,0,1000,6500,37,185,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6582,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,162 kW / 220 PS bei 5750 U/min,309 Nm bei 2750 U/min,,7.3,243,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.56,1575,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,Turbo,0.5,0,0,0,0,0,1000,6300,61.8,309,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6583,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,114 kW / 155 PS bei 6500 U/min,186 Nm bei 4000 U/min,,10,205,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.94,1510,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,NA,0,0,0,0,0,0,1000,7000,37.2,186,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6584,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,162 kW / 220 PS bei 5750 U/min,309 Nm bei 2750 U/min,,7.7,235,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.56,1595,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1998,Turbo,0.5,0,0,0,0,0,1000,6300,61.8,309,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6585,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,129 kW / 175 PS bei 6100 U/min,230 Nm bei 3750 U/min,,10.7,210,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,2.65,1625,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,2446,NA,0,0,0,0,0,0,1000,6600,46,230,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6586,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,129 kW / 175 PS bei 6100 U/min,230 Nm bei 3750 U/min,,8.9,210,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.56,1595,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,2446,NA,0,0,0,0,0,0,1000,6600,46,230,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6587,"Lancia Kappa",https://www.auto-motor-und-sport.de/marken-modelle/lancia/kappa/technische-daten/,ICE,Super Benzin,4-Gang Automatikgetriebe,Vorderradantrieb,150 kW / 204 PS bei 6300 U/min,270 Nm bei 4500 U/min,,9,218,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.35,1685,2.7,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.8, 2.8333, 1.8667, 0.9]",4,0.35,automatic,2959,Turbo,0.5,0,0,0,0,0,1000,6800,54,270,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6588,"Lancia Lybra",https://www.auto-motor-und-sport.de/marken-modelle/lancia/lybra/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,76 kW / 103 PS bei 5750 U/min,144 Nm bei 4000 U/min,,11.3,185,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.82,1250,2.593,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1581,NA,0,0,0,0,0,0,1000,6300,28.8,144,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
6589,"Lancia Lybra",https://www.auto-motor-und-sport.de/marken-modelle/lancia/lybra/technische-daten/,ICE,Super Benzin,5-Gang Schaltgetriebe,Vorderradantrieb,96 kW / 131 PS bei 6300 U/min,164 Nm bei 3800 U/min,,10.3,201,90,"vehicle name repaired from AMS URL",0.6345,2.25,1,0,3.73,1300,2.593,0.4,1.35,0.5,1,none,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,1000000,performance,1,"[3.54, 2.05, 1.32, 1.03, 0.85]",5,0.8,manual,1747,NA,0,0,0,0,0,0,1000,6800,32.8,164,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",1,1,0.95,0.95,0.1
