RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
2636,0.6516,2.67614,0,0,2.73,1690,2.485,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.75, 2.26, 1.37, 1.0, 0.73]",5,1.2,5354,,0.0,0,0,0,0,0,1000,6500,87.0,435,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,7.23,-2.7699999999999996,-27.699999999999996,FAIL,G3_7to10s
2637,0.6516,2.67614,0,0,2.73,1690,2.995,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.75, 2.26, 1.37, 1.0, 0.73]",5,1.2,5354,,0.0,0,0,0,0,0,1000,6500,87.0,435,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,7.285,-2.715,-27.149999999999995,FAIL,G3_7to10s
2641,0.6253,2.73976,1,0,4.18,1437,2.695,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1364,Turbo,0.0,0,0,0,0,0,1000,6300,44.0,220,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,9.105,-0.5949999999999989,-6.13402061855669,PASS,G3_7to10s
2642,0.6253,2.73976,1,0,4.18,1503,2.695,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1364,Turbo,0.0,0,0,0,0,0,1000,6300,56.0,280,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.2,8.370000000000001,-0.8299999999999983,-9.021739130434765,PASS,G3_7to10s
2643,0.6253,2.73976,1,0,4.18,1503,2.695,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1364,Turbo,0.0,0,0,0,0,0,1000,6300,60.0,300,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.9,7.905,0.004999999999999893,0.06329113924050497,PASS,G3_7to10s
2646,0.6683,2.780288,1,0,3.09,1571,2.737,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1362,Turbo,0.8,0,0,0,0,0,1000,6300,52.0,260,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.2,8.345,-0.8549999999999986,-9.293478260869552,PASS,G3_7to10s
2648,0.6683,2.780288,1,0,3.09,1613,2.737,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.58, 2.96, 1.91, 1.45, 1.0, 0.75]",6,0.6,1598,Turbo,0.8,0,0,0,0,0,1000,6300,52.0,260,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,8.96,-0.9399999999999995,-9.49494949494949,PASS,G3_7to10s
2650,0.6793,2.832256,1,0,3.94,1664,2.737,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1598,Turbo,0.8,0,0,0,0,0,1000,6300,56.0,280,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.8,8.96,-0.8399999999999999,-8.57142857142857,PASS,G3_7to10s
2651,0.6793,2.832256,1,0,3.94,1701,2.737,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.27, 2.35, 1.48, 1.07, 0.88, 0.74]",6,0.6,1598,Turbo,0.8,0,0,0,0,0,1000,6300,52.0,260,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.8,9.22,-0.5800000000000001,-5.918367346938775,PASS,G3_7to10s
2652,0.6568,2.710665,1,0,3.09,1503,2.829,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.58, 2.96, 1.91, 1.45, 1.0, 0.75]",6,0.6,1490,Turbo,0.0,0,0,0,0,0,1000,6300,56.0,280,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.7,8.2,0.4999999999999991,6.493506493506482,PASS,G3_7to10s
2654,0.5782,2.08025,0,0,3.89,920,2.395,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.99, 1.76, 1.3, 1.0, 0.87]",5,1.2,1979,,0.0,0,0,0,0,0,1000,6500,32.4,162,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.5,7.7250000000000005,-0.7749999999999995,-9.117647058823524,PASS,G3_7to10s
2656,0.5776,2.29494,1,0,3.55,1040,2.52,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 2.16, 1.48, 1.13, 0.89]",5,0.8,1984,,0.0,0,0,0,0,0,1000,6500,34.0,170,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.05,-0.9499999999999993,-9.499999999999993,PASS,G3_7to10s
2675,0.6345,2.62256,0,0,3.7,1490,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.81, 2.11, 1.34, 1.0, 0.81]",5,0.6,1998,,0.0,0,0,0,0,0,1000,6500,53.0,265,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.2,7.65,-0.5499999999999989,-6.70731707317072,PASS,G3_7to10s
2676,0.6475,2.71116,0,0,3.7,1490,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.81, 2.11, 1.34, 1.0, 0.81]",5,0.8,2410,,0.0,0,0,0,0,0,1000,6500,53.0,265,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.2,7.905,-0.29499999999999904,-3.5975609756097446,PASS,G3_7to10s
2681,0.6429,2.58408,0,0,3.7,1530,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.95, 2.19, 1.39, 1.0, 0.85]",5,0.6,2198,,0.0,0,0,0,0,0,1000,6500,45.4,227,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,8.55,-0.9499999999999993,-9.999999999999993,PASS,G3_7to10s
2686,0.6429,2.74392,0,0,3.7,1580,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.95, 2.19, 1.39, 1.0, 0.85]",5,0.8,2198,,0.0,0,0,0,0,0,1000,6500,45.4,227,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.08,-0.9199999999999999,-9.2,PASS,G3_7to10s
2693,0.6319,2.635868,1,0,3.91,1560,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.04, 1.37, 1.04, 0.85, 0.71]",6,0.6,1998,Turbo,0.7,0,0,0,0,0,1000,6500,53.0,265,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.4,8.595,-0.8049999999999997,-8.56382978723404,PASS,G3_7to10s
2694,0.6319,2.635868,1,0,4.17,1535,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.58, 2.02, 1.35, 0.98, 0.81]",5,0.6,1796,,0.0,0,0,0,0,0,1000,6500,44.0,220,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.8,9.235,-0.5650000000000013,-5.765306122448992,PASS,G3_7to10s
2705,0.6209,2.29834,1,0,3.74,1265,2.491,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.73, 2.14, 1.41, 1.12, 0.89]",5,0.6,1364,,0.0,0,0,0,0,0,1000,6500,33.0,165,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.4,9.65,0.25,2.6595744680851063,PASS,G3_7to10s
2710,0.6319,2.62508,1,0,3.91,1490,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.04, 1.37, 1.04, 0.85, 0.71]",6,0.6,1796,,0.0,0,0,0,0,0,1000,6500,53.0,265,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,8.4,-0.6999999999999993,-7.6923076923076845,PASS,G3_7to10s
2716,0.6319,2.697,1,0,3.91,1585,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.04, 1.37, 1.04, 0.85, 0.71]",6,0.6,1598,,0.0,0,0,0,0,0,1000,6500,53.0,265,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.4,8.68,-0.7200000000000006,-7.659574468085113,PASS,G3_7to10s
2720,0.6345,2.437596,1,0,3.94,1285,2.64,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.58, 1.87, 1.23, 0.92, 0.74]",5,1.2,1799,,0.0,0,0,0,0,0,1000,6500,37.6,188,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.145,-0.8550000000000004,-8.550000000000004,PASS,G3_7to10s
2724,0.6345,2.54343,1,0,3.95,1423,2.637,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.58, 2.02, 1.35, 0.98, 0.81]",5,0.6,2198,,0.0,0,0,0,0,0,1000,6500,40.6,203,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.235,-0.7650000000000006,-7.650000000000006,PASS,G3_7to10s
2732,0.6319,2.697,1,0,3.91,1585,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.04, 1.37, 1.04, 0.85, 0.71]",6,0.6,1998,Turbo,0.7,0,0,0,0,0,1000,6500,53.0,265,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.4,8.68,-0.7200000000000006,-7.659574468085113,PASS,G3_7to10s
2744,0.6859,2.95757,1,0,4.18,1534,2.613,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.8,1997,Turbo,0.7,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,8.790000000000001,-0.9099999999999984,-9.381443298969055,PASS,G3_7to10s
2745,0.6898,2.989784,1,0,3.68,1375,2.675,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.04, 2.37, 1.56, 1.16, 0.85, 0.67]",6,0.35,1598,Turbo,0.0,0,0,0,0,0,1000,6500,48.0,240,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.9,8.075,-0.8250000000000011,-9.269662921348326,PASS,G3_7to10s
2748,0.6319,2.589225,1,0,4.18,1636,2.605,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.6,1598,,0.0,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.6,9.405,-0.19500000000000028,-2.031250000000003,PASS,G3_7to10s
2749,0.6253,2.589225,1,0,3.09,1655,2.605,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.04, 1.43, 1.1, 0.88, 0.75]",6,0.6,1598,Turbo,1.4,0,0,0,0,0,1000,6500,55.0,275,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.3,8.08,-0.22000000000000064,-2.650602409638562,PASS,G3_7to10s
2753,0.6319,2.589225,1,0,3.95,1389,2.608,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.87, 1.29, 0.95, 0.74]",5,0.6,1598,,0.0,0,0,0,0,0,1000,6500,48.0,240,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.8,8.290000000000001,-0.5099999999999998,-5.795454545454542,PASS,G3_7to10s
2757,0.6319,2.822325,1,0,4.05,1561,2.708,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.6,1598,,0.0,0,0,0,0,0,1000,6500,48.0,240,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.6,9.405,-0.19500000000000028,-2.031250000000003,PASS,G3_7to10s
2758,0.6253,2.822325,1,0,4.18,1593,2.708,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.35,1598,Turbo,0.8,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.0,8.870000000000001,-0.129999999999999,-1.4444444444444335,PASS,G3_7to10s
2759,0.6253,2.591042,1,0,4.18,1636,2.605,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.6,1598,Turbo,1.4,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.6,9.39,-0.20999999999999908,-2.1874999999999907,PASS,G3_7to10s
2764,0.6319,2.822325,1,0,3.09,1435,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.22, 0.86, 0.7, 0.6]",6,0.6,1598,,0.0,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.8,8.465,-0.33500000000000085,-3.806818181818191,PASS,G3_7to10s
2765,0.6319,2.635644,1,0,3.09,1390,2.73,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.22, 0.86, 0.7, 0.6]",6,0.6,1199,Turbo,0.0,0,0,0,0,0,1000,6500,57.0,285,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.6,7.6000000000000005,8.881784197001252e-16,1.1686558153949015e-14,PASS,G3_7to10s
2767,0.6898,3.020028,1,0,4.18,1535,2.728,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.92, 1.32, 1.03, 0.82, 0.68]",6,0.8,1598,,0.0,0,0,0,0,0,1000,6500,48.0,240,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,8.8,-0.8999999999999986,-9.278350515463904,PASS,G3_7to10s
2809,0.5955,2.283645,1,0,3.97,1227,2.442,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.36, 1.05, 0.86]",5,0.6,1587,,0.0,0,0,0,0,0,1000,6500,38.0,190,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.3,8.795,-0.5050000000000008,-5.430107526881729,PASS,G3_7to10s
2819,0.5955,2.283645,1,0,3.79,1227,2.442,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.87, 1.36, 1.05, 0.86]",5,0.6,1587,,0.0,0,0,0,0,0,1000,6500,38.0,190,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.3,8.495000000000001,-0.8049999999999997,-8.65591397849462,PASS,G3_7to10s
2820,0.5831,2.3541,1,0,3.77,1088,2.442,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.95, 1.36, 1.05, 0.85]",5,0.6,1587,,0.0,0,0,0,0,0,1000,6500,29.4,147,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,9.5,-0.1999999999999993,-2.0618556701030855,PASS,G3_7to10s
