RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
3972,0.6006,3.11202,1,0,4.27,1140,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.85]",5,1.2,1390,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,18.8,16.43,-2.370000000000001,-12.60638297872341,FAIL,G5_gt13s
3973,0.6006,3.11202,1,0,4.25,1185,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.94, 1.37, 1.03, 0.85]",5,1.2,1390,,0.0,0,0,0,0,0,1000,6500,25.0,125,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.6,13.82,-2.780000000000001,-16.746987951807235,FAIL,G5_gt13s
3976,0.5752,2.355975,1,0,3.38,855,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.96, 1.25, 0.89, 0.74]",5,1.2,1272,,0.0,0,0,0,0,0,1000,6500,19.4,97,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.5,13.3,-3.1999999999999993,-19.393939393939387,FAIL,G5_gt13s
3977,0.5752,2.355975,1,0,3.94,888,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.94, 1.29, 0.91, 0.75]",5,1.2,1272,,0.0,0,0,0,0,0,1000,6500,23.6,118,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.1,11.6,-2.5,-17.73049645390071,FAIL,G5_gt13s
3978,0.5752,2.355975,1,0,3.94,960,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.46, 1.94, 1.29, 0.91, 0.75]",5,1.2,1781,,0.0,0,0,0,0,0,1000,6500,22.0,110,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.9,13.605,-3.294999999999998,-19.497041420118332,FAIL,G5_gt13s
3980,0.5776,2.373,1,0,3.67,1230,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89, 0.74]",5,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.5,13.755,-1.7449999999999992,-11.258064516129027,FAIL,G5_gt13s
3981,0.5776,2.373,1,0,3.67,1260,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.37, 1.03, 0.85]",5,1.0,1595,,0.0,0,0,0,0,0,1000,6500,29.0,145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.1,12.01,-1.0899999999999999,-8.3206106870229,PASS,G5_gt13s
3984,0.5752,2.415375,1,0,3.94,1090,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.29, 0.94, 0.75]",5,1.0,1598,,0.0,0,0,0,0,0,1000,6500,27.0,135,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.8,12.42,-1.3800000000000008,-10.000000000000005,FAIL,G5_gt13s
3985,0.5776,2.415375,1,0,4.43,1110,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1598,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,17.6,12.085,-5.515000000000001,-31.335227272727273,FAIL,G5_gt13s
3987,0.5752,2.42385,1,0,3.67,1190,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.29, 0.91, 0.75]",5,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.9,13.445,-1.455,-9.76510067114094,PASS,G5_gt13s
3989,0.5776,2.415375,1,0,3.67,1232,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.29, 0.91, 0.75]",5,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.5,13.775,-1.7249999999999996,-11.129032258064514,FAIL,G5_gt13s
3990,0.5776,2.415375,1,0,3.67,1230,2.472,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.37, 1.03, 0.85]",5,1.0,1595,,0.0,0,0,0,0,0,1000,6500,29.0,145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.1,11.84,-1.2599999999999998,-9.618320610687022,PASS,G5_gt13s
3993,0.5776,2.42385,1,0,3.94,1160,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.29, 0.97, 0.81]",5,0.6,1390,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.9,15.370000000000001,-1.5299999999999976,-9.053254437869809,PASS,G5_gt13s
3994,0.5776,2.42385,1,0,5.43,1190,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1390,,0.0,0,0,0,0,0,1000,6500,28.0,140,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.8,10.8,-3.0,-21.73913043478261,FAIL,G5_gt13s
3995,0.5776,2.42385,1,0,4.43,1190,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,18.4,12.725,-5.674999999999999,-30.84239130434782,FAIL,G5_gt13s
4000,0.6345,2.576475,1,0,4.47,1189,2.515,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.29, 0.97, 0.81]",5,1.2,1390,,0.0,0,0,0,0,0,1000,6500,25.2,126,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.2,13.51,-1.6899999999999995,-11.118421052631575,FAIL,G5_gt13s
4003,0.6345,2.851339,1,0,4.53,1293,2.578,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.1, 1.39, 1.03, 0.81]",5,1.2,1197,Turbo,0.9,0,0,0,0,0,1000,6300,25.2,126,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.2,14.63,-1.5699999999999985,-9.691358024691349,PASS,G5_gt13s
4008,0.6345,2.64328,1,0,4.36,1217,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.77, 2.1, 1.28, 0.93, 0.74]",5,0.8,1390,,0.0,0,0,0,0,0,1000,6300,26.4,132,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.9,12.73,-1.17,-8.417266187050359,PASS,G5_gt13s
4013,0.5782,2.168,1,0,4.11,905,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.94, 1.37, 0.91]",4,1.2,1588,,0.0,0,0,0,0,0,1000,6500,23.8,119,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.2,11.055,-2.1449999999999996,-16.249999999999996,FAIL,G5_gt13s
4014,0.5776,2.433312,1,0,3.94,1100,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.78, 2.12, 1.43, 1.03, 0.84]",5,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.7,12.790000000000001,-2.9099999999999984,-18.535031847133748,FAIL,G5_gt13s
4017,0.5776,2.467392,1,0,3.68,1155,2.623,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.7, 2.11, 1.34, 0.97, 0.8]",5,1.2,1781,,0.0,0,0,0,0,0,1000,6500,28.4,142,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,14.2,11.735,-2.465,-17.359154929577464,FAIL,G5_gt13s
4022,0.5776,2.4596,1,0,3.94,1285,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.78, 2.12, 1.46, 1.03, 0.84]",5,1.2,1781,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.3,14.305,-1.995000000000001,-12.239263803680988,FAIL,G5_gt13s
4024,0.5776,2.4596,1,0,4.43,1295,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1781,,0.0,0,0,0,0,0,1000,6500,29.0,145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.6,11.745000000000001,-4.855,-29.24698795180723,FAIL,G5_gt13s
4026,0.5776,2.4596,1,0,3.94,1315,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.78, 2.12, 1.46, 1.03, 0.84]",5,1.2,1781,,0.0,0,0,0,0,0,1000,6500,28.0,140,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.7,14.55,-2.1499999999999986,-12.87425149700598,FAIL,G5_gt13s
4027,0.5776,2.4854,1,0,4.43,1320,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1781,,0.0,0,0,0,0,0,1000,6500,29.0,145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.9,11.92,-4.979999999999999,-29.46745562130177,FAIL,G5_gt13s
4029,0.5776,2.4854,1,0,4.43,1320,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.71, 1.44, 1.0, 0.74]",4,1.2,1984,,0.0,0,0,0,0,0,1000,6500,29.0,145,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.9,11.92,-4.979999999999999,-29.46745562130177,FAIL,G5_gt13s
4033,0.6345,2.60304,1,0,4.56,1279,2.703,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 2.12, 1.3, 0.94, 0.79]",5,1.2,1595,,0.0,0,0,0,0,0,1000,6500,28.0,140,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.1,11.93,-1.17,-8.931297709923664,PASS,G5_gt13s
4051,0.5317,2.1195,1,0,4.06,770,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89]",4,1.2,1043,,0.0,0,0,0,0,0,1000,6500,15.2,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,20.5,14.33,-6.17,-30.097560975609756,FAIL,G5_gt13s
4052,0.5317,2.1195,1,0,4.06,770,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89]",4,1.2,1043,,0.0,0,0,0,0,0,1000,6500,15.2,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,20.5,14.33,-6.17,-30.097560975609756,FAIL,G5_gt13s
4054,0.5317,2.1195,1,0,4.06,785,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89]",4,1.2,1272,,0.0,0,0,0,0,0,1000,6500,19.0,95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,15.5,12.425,-3.0749999999999993,-19.83870967741935,FAIL,G5_gt13s
4055,0.5317,2.1195,1,0,4.06,765,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89]",4,1.2,1043,,0.0,0,0,0,0,0,1000,6500,15.2,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,20.5,14.255,-6.244999999999999,-30.463414634146336,FAIL,G5_gt13s
4056,0.5317,2.1195,1,0,4.06,765,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89]",4,1.2,1043,,0.0,0,0,0,0,0,1000,6500,15.2,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,20.5,14.255,-6.244999999999999,-30.463414634146336,FAIL,G5_gt13s
4057,0.5317,2.1195,1,0,4.27,770,2.335,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.96, 1.25, 0.89, 0.74]",5,1.2,1043,,0.0,0,0,0,0,0,1000,6500,15.2,76,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,20.3,14.295,-6.005000000000001,-29.581280788177345,FAIL,G5_gt13s
4058,0.5831,2.36488,1,0,3.88,1070,2.443,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.85]",5,1.0,1390,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.0,14.69,-1.3100000000000005,-8.187500000000004,PASS,G5_gt13s
4059,0.5831,2.36488,1,0,3.88,1070,2.443,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.85]",5,1.0,1390,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.0,14.69,-1.3100000000000005,-8.187500000000004,PASS,G5_gt13s
4061,0.5831,2.314176,1,0,4.06,923,2.407,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.89]",5,1.2,999,,0.0,0,0,0,0,0,1000,6500,17.2,86,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,18.5,15.34,-3.16,-17.08108108108108,FAIL,G5_gt13s
4062,0.5831,2.314176,1,0,4.38,975,2.407,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.88, 1.51, 1.0, 0.73]",4,1.2,999,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.8,13.31,-3.49,-20.773809523809526,FAIL,G5_gt13s
4065,0.5831,2.39276,1,0,3.88,1105,2.444,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.85]",5,0.6,1390,,0.0,0,0,0,0,0,1000,6500,23.2,116,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,16.3,14.765,-1.5350000000000001,-9.41717791411043,PASS,G5_gt13s
4066,0.5831,2.39276,1,0,3.88,1073,2.444,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 2.1, 1.45, 1.1, 0.85]",5,1.0,1390,,0.0,0,0,0,0,0,1000,6500,25.2,126,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,13.4,12.31,-1.0899999999999999,-8.134328358208954,PASS,G5_gt13s
