RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
649,0.634,2.534925,0,0,2.81,1615,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,70.0,350,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.205,0.3049999999999997,5.169491525423724,PASS,G2_5to7s
652,0.66,2.513025,0,0,3.91,1620,2.851,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.14, 1.0, 0.82, 0.64]",8,0.2,1997,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.3,0.39999999999999947,6.7796610169491425,PASS,G2_5to7s
653,0.66,2.561316,0,0,3.91,1620,2.851,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.14, 1.0, 0.82, 0.64]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,6.1450000000000005,0.34500000000000064,5.948275862068977,PASS,G2_5to7s
654,0.66,2.561316,1,1,3.91,1680,2.851,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.14, 1.0, 0.82, 0.64]",8,0.06,1998,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.525,0.8250000000000002,14.473684210526319,FAIL,G2_5to7s
656,0.66,2.5258,0,0,3.09,1790,2.851,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.35,1997,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.4,6.755,0.35499999999999954,5.546874999999993,PASS,G2_5to7s
657,0.66,2.5258,1,1,3.09,1840,2.851,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.885,0.585,9.285714285714286,PASS,G2_5to7s
658,0.66,2.549525,0,0,2.81,1720,2.856,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.35,1997,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.71,0.5099999999999998,8.225806451612899,PASS,G2_5to7s
659,0.66,2.534925,1,1,2.81,1775,2.856,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.1,1998,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.67,0.5700000000000003,9.344262295081972,PASS,G2_5to7s
683,0.679,2.583,0,0,3.91,1685,2.968,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.68, 2.06, 1.31, 1.0, 0.81, 0.68]",6,0.6,2494,,0.0,0,0,0,0,0,1000,6500,70.0,350,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.75,0.5499999999999998,8.87096774193548,PASS,G2_5to7s
684,0.679,2.40825,1,1,3.23,1780,2.968,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,1990,,0.0,0,0,0,0,0,1000,6500,70.0,350,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.87,0.3700000000000001,5.692307692307693,PASS,G2_5to7s
685,0.679,2.973164,0,0,3.08,2015,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.7,0,0,0,0,0,1000,6500,80.0,400,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.69,0.39000000000000057,6.1904761904762,PASS,G2_5to7s
686,0.679,2.973164,1,1,3.08,2070,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,2979,Turbo,0.7,0,0,0,0,0,1000,6500,80.0,400,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.825,0.5250000000000004,8.33333333333334,PASS,G2_5to7s
690,0.679,2.481167,0,0,3.91,1790,2.968,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.68, 2.06, 1.31, 1.0, 0.81, 0.68]",6,0.6,1991,,0.0,0,0,0,0,0,1000,6500,70.0,350,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.4,6.945,0.5449999999999999,8.515624999999998,PASS,G2_5to7s
691,0.679,2.592,1,1,3.23,1880,2.968,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2793,,0.0,0,0,0,0,0,1000,6500,70.0,350,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,7.33,0.6299999999999999,9.402985074626864,PASS,G2_5to7s
692,0.679,2.76768,0,0,4.1,1800,2.968,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 2.0, 1.31, 1.0, 0.81, 0.7]",6,0.35,1997,Turbo,0.0,0,0,0,0,0,1000,6500,62.0,310,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,7.0200000000000005,0.3200000000000003,4.776119402985079,PASS,G2_5to7s
694,0.679,2.762772,0,0,2.93,1845,2.975,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,84.0,420,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.59,0.3899999999999997,6.290322580645157,PASS,G2_5to7s
706,0.701,2.807352,0,0,3.73,1900,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.22,0.5199999999999996,9.122807017543852,PASS,G2_5to7s
707,0.702,2.807352,0,0,3.73,1920,3.21,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.255,0.5549999999999997,9.736842105263152,PASS,G2_5to7s
711,0.702,2.811156,0,0,3.08,1800,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,5.8950000000000005,0.39500000000000046,7.1818181818181905,PASS,G2_5to7s
712,0.641,2.4857,0,0,3.08,1855,2.648,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.51, 1.67, 1.23, 1.0, 0.83]",6,0.6,3982,,0.0,0,0,0,0,0,1000,6500,80.0,400,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.9350000000000005,0.03500000000000014,0.5072463768115962,PASS,G2_5to7s
713,0.641,2.4857,0,0,2.93,1790,2.684,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.25, 2.53, 1.68, 1.24, 1.0, 0.83]",6,0.8,3982,,0.0,0,0,0,0,0,1000,6500,90.0,450,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.8,6.305,-0.4950000000000001,-7.279411764705884,PASS,G2_5to7s
714,0.641,2.4857,0,0,2.93,1975,2.684,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.25, 2.53, 1.68, 1.24, 1.0, 0.83]",6,0.6,3982,,0.0,0,0,0,0,0,1000,6500,110.0,550,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,5.815,-0.1849999999999996,-3.083333333333327,PASS,G2_5to7s
715,0.641,2.46715,0,0,2.93,1790,2.684,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.25, 2.53, 1.68, 1.24, 1.0, 0.83]",6,0.8,5576,,0.0,0,0,0,0,0,1000,6500,90.0,450,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.8,6.305,-0.4950000000000001,-7.279411764705884,PASS,G2_5to7s
716,0.703,2.560092,0,0,2.81,1805,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.1,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,5.605,0.40500000000000025,7.788461538461543,PASS,G2_5to7s
719,0.703,2.560092,0,0,3.09,1890,3.023,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 6.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.1,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.4,5.855,0.45500000000000007,8.425925925925927,PASS,G2_5to7s
720,0.703,2.718324,1,1,3.09,1950,3.023,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 6.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,6.235,1.1350000000000007,22.25490196078433,FAIL,G2_5to7s
721,0.703,2.55819,0,0,2.81,1915,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.2,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,5.8950000000000005,0.39500000000000046,7.1818181818181905,PASS,G2_5to7s
722,0.703,2.55819,1,1,2.81,1990,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,6.21,1.0099999999999998,19.423076923076916,FAIL,G2_5to7s
729,0.607,2.3016,0,0,3.25,1200,2.565,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.72, 2.4, 1.77, 1.26, 1.0]",5,0.6,2302,,0.0,0,0,0,0,0,1000,7600,48.0,240,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,6.16,-0.54,-8.059701492537313,PASS,G2_5to7s
730,0.62,2.736864,0,0,3.15,1460,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.35,6750,Turbo,0.5,0,0,0,0,0,1000,6500,64.0,320,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,6.275,0.27500000000000036,4.583333333333339,PASS,G2_5to7s
731,0.62,2.2914,0,0,3.15,1540,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.35,2990,,0.0,0,0,0,0,0,1000,6500,64.0,320,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.390000000000001,0.1900000000000004,3.0645161290322642,PASS,G2_5to7s
732,0.62,2.452195,0,0,3.15,1535,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.35,1595,,0.0,0,0,0,0,0,1000,6500,64.0,320,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,6.3950000000000005,0.39500000000000046,6.583333333333341,PASS,G2_5to7s
733,0.62,2.3852,0,0,3.62,1570,2.731,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.53, 1.67, 1.23, 1.0, 0.83]",6,0.35,2302,,0.0,0,0,0,0,0,1000,7600,73.0,365,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,5.48,0.28000000000000025,5.3846153846153895,PASS,G2_5to7s
735,0.66,2.410604,0,0,3.62,1655,2.731,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.53, 1.67, 1.23, 1.0, 0.83]",6,0.35,1995,,0.0,0,0,0,0,0,1000,6500,73.0,365,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,5.915,0.41500000000000004,7.545454545454546,PASS,G2_5to7s
738,0.653,2.511168,0,0,3.85,1885,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.05, 2.37, 1.58, 1.19, 1.0, 0.87]",6,0.2,3999,,0.0,0,0,0,0,0,1000,6500,80.0,400,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.745,0.4450000000000003,8.396226415094345,PASS,G2_5to7s
760,0.634,2.437392,0,0,3.91,1720,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.51, 2.08, 1.35, 1.0, 0.81]",5,0.35,3795,,0.0,0,0,0,0,0,1000,6500,80.0,400,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.13,0.22999999999999954,3.8983050847457545,PASS,G2_5to7s
761,0.654,2.460685,0,0,3.15,1795,2.83,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.53, 1.67, 1.23, 1.0, 0.83]",6,0.35,1895,,0.0,0,0,0,0,0,1000,6500,100.0,500,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.3,5.375,0.07500000000000018,1.4150943396226447,PASS,G2_5to7s
